6017.0,8.0,32.5,0.0,0.552453
6018.0,8.5,34.0,0.0,0.551968
6019.0,8.0,33.5,0.0,0.552992
6020.0,8.5,35.0,0.0,0.540922
6021.0,8.0,34.5,0.0,0.561429
6022.0,8.5,36.0,0.0,0.553221
6023.0,8.0,35.5,0.0,0.547399
6024.0,8.5,37.0,0.0,0.549169
6025.0,8.0,36.5,0.0,0.551036
6026.0,8.5,38.0,0.0,0.550362
6027.0,8.0,37.5,0.0,0.544740
6028.0,8.5,39.0,0.0,0.554974
6029.0,8.0,38.5,0.0,0.546038
6030.0,8.5,40.0,0.0,0.547136
6031.0,8.0,39.5,0.0,0.549052
6032.0,8.5,41.0,0.0,0.542624
6033.0,8.0,40.5,0.0,0.556552
6034.0,8.5,42.0,0.0,0.551725
6035.0,8.0,41.5,0.0,0.557577
6036.0,8.5,43.0,0.0,0.549557
6037.0,8.0,42.5,0.0,0.543293
6038.0,8.5,44.0,0.0,0.555086
6039.0,8.0,43.5,0.0,0.551794
6040.0,8.5,45.0,0.0,0.546414
6041.0,8.0,44.5,0.0,0.553494
6042.0,8.5,46.0,0.0,0.551363
6043.0,8.0,45.5,0.0,0.538700
6044.0,8.5,47.0,0.0,0.540609
6045.0,8.0,46.5,0.0,0.543939
6046.0,8.5,48.0,0.0,0.548067
6047.0,8.0,47.5,0.0,0.550391
6048.0,8.5,49.0,0.0,0.547693
6049.0,8.0,48.5,0.0,0.551004
6050.0,8.5,50.0,0.0,0.551503
6051.0,8.0,49.5,0.0,0.557049
6052.0,7.5,26.0,0.0,0.551324
6053.0,7.0,25.5,0.0,0.554145
6054.0,7.5,27.0,0.0,0.557159
6055.0,7.0,26.5,0.0,0.555849
6056.0,7.5,28.0,0.0,0.548693
6057.0,7.0,27.5,0.0,0.547953
6058.0,7.5,29.0,0.0,0.549045
6059.0,7.0,28.5,0.0,0.544432
6060.0,7.5,30.0,0.0,0.545254
6061.0,7.0,29.5,0.0,0.559105
6062.0,7.5,31.0,0.0,0.536499
6063.0,7.0,30.5,0.0,0.540744
6064.0,7.5,32.0,0.0,0.543568
6065.0,7.0,31.5,0.0,0.551650
6066.0,7.5,33.0,0.0,0.545556
6067.0,7.0,32.5,0.0,0.561343
6068.0,7.5,34.0,0.0,0.545389
6069.0,7.0,33.5,0.0,0.563209
6070.0,7.5,35.0,0.0,0.549543
6071.0,7.0,34.5,0.0,0.550922
6072.0,7.5,36.0,0.0,0.540787
6073.0,7.0,35.5,0.0,0.552343
6074.0,7.5,37.0,0.0,0.547568
6075.0,7.0,36.5,0.0,0.556848
6076.0,7.5,38.0,0.0,0.549826
6077.0,7.0,37.5,0.0,0.544511
6078.0,7.5,39.0,0.0,0.552039
6079.0,7.0,38.5,0.0,0.551187
6080.0,7.5,40.0,0.0,0.552485
6081.0,7.0,39.5,0.0,0.546132
6082.0,7.5,41.0,0.0,0.559980
6083.0,7.0,40.5,0.0,0.555400
6084.0,7.5,42.0,0.0,0.548168
6085.0,7.0,41.5,0.0,0.557172
6086.0,7.5,43.0,0.0,0.555688
6087.0,7.0,42.5,0.0,0.551345
6088.0,7.5,44.0,0.0,0.544113
6089.0,7.0,43.5,0.0,0.547799
6090.0,7.5,45.0,0.0,0.551178
6091.0,7.0,44.5,0.0,0.547001
6092.0,7.5,46.0,0.0,0.550669
6093.0,7.0,45.5,0.0,0.541371
6094.0,7.5,47.0,0.0,0.546964
6095.0,7.0,46.5,0.0,0.556797
6096.0,7.5,48.0,0.0,0.547758
6097.0,7.0,47.5,0.0,0.547779
6098.0,7.5,49.0,0.0,0.554796
6099.0,7.0,48.5,0.0,0.552687
6100.0,7.5,50.0,0.0,0.552367
6101.0,7.0,49.5,0.0,0.546208
6102.0,6.5,26.0,0.0,0.542821
6103.0,6.0,25.5,0.0,0.542604
6104.0,6.5,27.0,0.0,0.554769
6105.0,6.0,26.5,0.0,0.553229
6106.0,6.5,28.0,0.0,0.553214
6107.0,6.0,27.5,0.0,0.549241
6108.0,6.5,29.0,0.0,0.557455
6109.0,6.0,28.5,0.0,0.544256
6110.0,6.5,30.0,0.0,0.555573
6111.0,6.0,29.5,0.0,0.547157
6112.0,6.5,31.0,0.0,0.559099
6113.0,6.0,30.5,0.0,0.542531
6114.0,6.5,32.0,0.0,0.557484
6115.0,6.0,31.5,0.0,0.543214
6116.0,6.5,33.0,0.0,0.544191
6117.0,6.0,32.5,0.0,0.546903
6118.0,6.5,34.0,0.0,0.547464
6119.0,6.0,33.5,0.0,0.554612
6120.0,6.5,35.0,0.0,0.553029
6121.0,6.0,34.5,0.0,0.553580
6122.0,6.5,36.0,0.0,0.548350
6123.0,6.0,35.5,0.0,0.554031
6124.0,6.5,37.0,0.0,0.547493
6125.0,6.0,36.5,0.0,0.547488
6126.0,6.5,38.0,0.0,0.545915
6127.0,6.0,37.5,0.0,0.549476
6128.0,6.5,39.0,0.0,0.550063
6129.0,6.0,38.5,0.0,0.551576
6130.0,6.5,40.0,0.0,0.555044
6131.0,6.0,39.5,0.0,0.550242
6132.0,6.5,41.0,0.0,0.548846
6133.0,6.0,40.5,0.0,0.549010
6134.0,6.5,42.0,0.0,0.548846
6135.0,6.0,41.5,0.0,0.556552
6136.0,6.5,43.0,0.0,0.551359
6137.0,6.0,42.5,0.0,0.545385
6138.0,6.5,44.0,0.0,0.551666
6139.0,6.0,43.5,0.0,0.552590
6140.0,6.5,45.0,0.0,0.548391
6141.0,6.0,44.5,0.0,0.555107
6142.0,6.5,46.0,0.0,0.549491
6143.0,6.0,45.5,0.0,0.547129
6144.0,6.5,47.0,0.0,0.554042
6145.0,6.0,46.5,0.0,0.552253
6146.0,6.5,48.0,0.0,0.547735
6147.0,6.0,47.5,0.0,0.547473
6148.0,6.5,49.0,0.0,0.553951
6149.0,6.0,48.5,0.0,0.538167
6150.0,6.5,50.0,0.0,0.551605
6151.0,6.0,49.5,0.0,0.551312
6152.0,5.5,26.0,0.0,0.549503
6153.0,5.0,25.5,0.0,0.546904
6154.0,5.5,27.0,0.0,0.546987
6155.0,5.0,26.5,0.0,0.552516
6156.0,5.5,28.0,0.0,0.547810
6157.0,5.0,27.5,0.0,0.548133
6158.0,5.5,29.0,0.0,0.545534
6159.0,5.0,28.5,0.0,0.546870
6160.0,5.5,30.0,0.0,0.560774
6161.0,5.0,29.5,0.0,0.548206
6162.0,5.5,31.0,0.0,0.559240
6163.0,5.0,30.5,0.0,0.554392
6164.0,5.5,32.0,0.0,0.543613
6165.0,5.0,31.5,0.0,0.545133
6166.0,5.5,33.0,0.0,0.553629
6167.0,5.0,32.5,0.0,0.542399
6168.0,5.5,34.0,0.0,0.547675
6169.0,5.0,33.5,0.0,0.544540
6170.0,5.5,35.0,0.0,0.537355
6171.0,5.0,34.5,0.0,0.553019
6172.0,5.5,36.0,0.0,0.546876
6173.0,5.0,35.5,0.0,0.545741
6174.0,5.5,37.0,0.0,0.549463
6175.0,5.0,36.5,0.0,0.550297
6176.0,5.5,38.0,0.0,0.547938
6177.0,5.0,37.5,0.0,0.545916
6178.0,5.5,39.0,0.0,0.550617
6179.0,5.0,38.5,0.0,0.543590
6180.0,5.5,40.0,0.0,0.549900
6181.0,5.0,39.5,0.0,0.543163
6182.0,5.5,41.0,0.0,0.539281
6183.0,5.0,40.5,0.0,0.547922
6184.0,5.5,42.0,0.0,0.557051
6185.0,5.0,41.5,0.0,0.553382
6186.0,5.5,43.0,0.0,0.542677
6187.0,5.0,42.5,0.0,0.556603
6188.0,5.5,44.0,0.0,0.548708
6189.0,5.0,43.5,0.0,0.548504
6190.0,5.5,45.0,0.0,0.540745
6191.0,5.0,44.5,0.0,0.557403
6192.0,5.5,46.0,0.0,0.550267
6193.0,5.0,45.5,0.0,0.558577
6194.0,5.5,47.0,0.0,0.553032
6195.0,5.0,46.5,0.0,0.558437
6196.0,5.5,48.0,0.0,0.548357
6197.0,5.0,47.5,0.0,0.551953
6198.0,5.5,49.0,0.0,0.553690
6199.0,5.0,48.5,0.0,0.553175
6200.0,5.5,50.0,0.0,0.548454
6201.0,5.0,49.5,0.0,0.551856
6202.0,4.5,26.0,0.0,0.536808
6203.0,4.0,25.5,0.0,0.540977
6204.0,4.5,27.0,0.0,0.539900
6205.0,4.0,26.5,0.0,0.554167
6206.0,4.5,28.0,0.0,0.550921
6207.0,4.0,27.5,0.0,0.548010
6208.0,4.5,29.0,0.0,0.552621
6209.0,4.0,28.5,0.0,0.550293
6210.0,4.5,30.0,0.0,0.553148
6211.0,4.0,29.5,0.0,0.547230
6212.0,4.5,31.0,0.0,0.551115
6213.0,4.0,30.5,0.0,0.549102
6214.0,4.5,32.0,0.0,0.551055
6215.0,4.0,31.5,0.0,0.557022
6216.0,4.5,33.0,0.0,0.551238
6217.0,4.0,32.5,0.0,0.548762
6218.0,4.5,34.0,0.0,0.551974
6219.0,4.0,33.5,0.0,0.550554
6220.0,4.5,35.0,0.0,0.545608
6221.0,4.0,34.5,0.0,0.551683
6222.0,4.5,36.0,0.0,0.557084
6223.0,4.0,35.5,0.0,0.550532
6224.0,4.5,37.0,0.0,0.551438
6225.0,4.0,36.5,0.0,0.548307
6226.0,4.5,38.0,0.0,0.552396
6227.0,4.0,37.5,0.0,0.551478
6228.0,4.5,39.0,0.0,0.546159
6229.0,4.0,38.5,0.0,0.546234
6230.0,4.5,40.0,0.0,0.544249
6231.0,4.0,39.5,0.0,0.552223
6232.0,4.5,41.0,0.0,0.548792
6233.0,4.0,40.5,0.0,0.542429
6234.0,4.5,42.0,0.0,0.549974
6235.0,4.0,41.5,0.0,0.553498
6236.0,4.5,43.0,0.0,0.541162
6237.0,4.0,42.5,0.0,0.546190
6238.0,4.5,44.0,0.0,0.553962
6239.0,4.0,43.5,0.0,0.549837
6240.0,4.5,45.0,0.0,0.551804
6241.0,4.0,44.5,0.0,0.553246
6242.0,4.5,46.0,0.0,0.549271
6243.0,4.0,45.5,0.0,0.549429
6244.0,4.5,47.0,0.0,0.546947
6245.0,4.0,46.5,0.0,0.552849
6246.0,4.5,48.0,0.0,0.548231
6247.0,4.0,47.5,0.0,0.550391
6248.0,4.5,49.0,0.0,0.553021
6249.0,4.0,48.5,0.0,0.551738
6250.0,4.5,50.0,0.0,0.541795
6251.0,4.0,49.5,0.0,0.556560
6252.0,3.5,26.0,0.0,0.550904
6253.0,3.0,25.5,0.0,0.556551
6254.0,3.5,27.0,0.0,0.546838
6255.0,3.0,26.5,0.0,0.548446
6256.0,3.5,28.0,0.0,0.544872
6257.0,3.0,27.5,0.0,0.552144
6258.0,3.5,29.0,0.0,0.551080
6259.0,3.0,28.5,0.0,0.550749
6260.0,3.5,30.0,0.0,0.550706
6261.0,3.0,29.5,0.0,0.545131
6262.0,3.5,31.0,0.0,0.548387
6263.0,3.0,30.5,0.0,0.552998
6264.0,3.5,32.0,0.0,0.546002
6265.0,3.0,31.5,0.0,0.552256
6266.0,3.5,33.0,0.0,0.558109
6267.0,3.0,32.5,0.0,0.545859
6268.0,3.5,34.0,0.0,0.549264
6269.0,3.0,33.5,0.0,0.555377
6270.0,3.5,35.0,0.0,0.555970
6271.0,3.0,34.5,0.0,0.550386
6272.0,3.5,36.0,0.0,0.548999
6273.0,3.0,35.5,0.0,0.545186
6274.0,3.5,37.0,0.0,0.553688
6275.0,3.0,36.5,0.0,0.553424
6276.0,3.5,38.0,0.0,0.545488
6277.0,3.0,37.5,0.0,0.548782
6278.0,3.5,39.0,0.0,0.544045
6279.0,3.0,38.5,0.0,0.541234
6280.0,3.5,40.0,0.0,0.551809
6281.0,3.0,39.5,0.0,0.542376
6282.0,3.5,41.0,0.0,0.556505
6283.0,3.0,40.5,0.0,0.548494
6284.0,3.5,42.0,0.0,0.550023
6285.0,3.0,41.5,0.0,0.543970
6286.0,3.5,43.0,0.0,0.547541
6287.0,3.0,42.5,0.0,0.557670
6288.0,3.5,44.0,0.0,0.548023
6289.0,3.0,43.5,0.0,0.551078
6290.0,3.5,45.0,0.0,0.551241
6291.0,3.0,44.5,0.0,0.547533
6292.0,3.5,46.0,0.0,0.553352
6293.0,3.0,45.5,0.0,0.547299
6294.0,3.5,47.0,0.0,0.554814
6295.0,3.0,46.5,0.0,0.550782
6296.0,3.5,48.0,0.0,0.549113
6297.0,3.0,47.5,0.0,0.546971
6298.0,3.5,49.0,0.0,0.550515
6299.0,3.0,48.5,0.0,0.547701
6300.0,3.5,50.0,0.0,0.550219
6301.0,3.0,49.5,0.0,0.558974
6302.0,2.5,26.0,0.0,0.553750
6303.0,2.0,25.5,0.0,0.545551
6304.0,2.5,27.0,0.0,0.545773
6305.0,2.0,26.5,0.0,0.547503
6306.0,2.5,28.0,0.0,0.549069
6307.0,2.0,27.5,0.0,0.555185
6308.0,2.5,29.0,0.0,0.549231
6309.0,2.0,28.5,0.0,0.536535
6310.0,2.5,30.0,0.0,0.550723
6311.0,2.0,29.5,0.0,0.543111
6312.0,2.5,31.0,0.0,0.556281
6313.0,2.0,30.5,0.0,0.554477
6314.0,2.5,32.0,0.0,0.544879
6315.0,2.0,31.5,0.0,0.550287
6316.0,2.5,33.0,0.0,0.551416
6317.0,2.0,32.5,0.0,0.545476
6318.0,2.5,34.0,0.0,0.543221
6319.0,2.0,33.5,0.0,0.536342
6320.0,2.5,35.0,0.0,0.557284
6321.0,2.0,34.5,0.0,0.542722
6322.0,2.5,36.0,0.0,0.547066
6323.0,2.0,35.5,0.0,0.549599
6324.0,2.5,37.0,0.0,0.552471
6325.0,2.0,36.5,0.0,0.538834
6326.0,2.5,38.0,0.0,0.542562
6327.0,2.0,37.5,0.0,0.545036
6328.0,2.5,39.0,0.0,0.552222
6329.0,2.0,38.5,0.0,0.552726
6330.0,2.5,40.0,0.0,0.561930
6331.0,2.0,39.5,0.0,0.543505
6332.0,2.5,41.0,0.0,0.548770
6333.0,2.0,40.5,0.0,0.550850
6334.0,2.5,42.0,0.0,0.544952
6335.0,2.0,41.5,0.0,0.548131
6336.0,2.5,43.0,0.0,0.544107
6337.0,2.0,42.5,0.0,0.550538
6338.0,2.5,44.0,0.0,0.552608
6339.0,2.0,43.5,0.0,0.551654
6340.0,2.5,45.0,0.0,0.555352
6341.0,2.0,44.5,0.0,0.542181
6342.0,2.5,46.0,0.0,0.551815
6343.0,2.0,45.5,0.0,0.550296
6344.0,2.5,47.0,0.0,0.547305
6345.0,2.0,46.5,0.0,0.553851
6346.0,2.5,48.0,0.0,0.555589
6347.0,2.0,47.5,0.0,0.547349
6348.0,2.5,49.0,0.0,0.548583
6349.0,2.0,48.5,0.0,0.551792
6350.0,2.5,50.0,0.0,0.549094
6351.0,2.0,49.5,0.0,0.549159
6352.0,1.5,26.0,0.0,0.541290
6353.0,1.0,25.5,0.0,0.544927
6354.0,1.5,27.0,0.0,0.543472
6355.0,1.0,26.5,0.0,0.544557
6356.0,1.5,28.0,0.0,0.548829
6357.0,1.0,27.5,0.0,0.554779
6358.0,1.5,29.0,0.0,0.556713
6359.0,1.0,28.5,0.0,0.549831
6360.0,1.5,30.0,0.0,0.551865
6361.0,1.0,29.5,0.0,0.543986
6362.0,1.5,31.0,0.0,0.549718
6363.0,1.0,30.5,0.0,0.552914
6364.0,1.5,32.0,0.0,0.550440
6365.0,1.0,31.5,0.0,0.549196
6366.0,1.5,33.0,0.0,0.550918
6367.0,1.0,32.5,0.0,0.555974
6368.0,1.5,34.0,0.0,0.548102
6369.0,1.0,33.5,0.0,0.552791
6370.0,1.5,35.0,0.0,0.554909
6371.0,1.0,34.5,0.0,0.558034
6372.0,1.5,36.0,0.0,0.554568
6373.0,1.0,35.5,0.0,0.542895
6374.0,1.5,37.0,0.0,0.555869
6375.0,1.0,36.5,0.0,0.551036
6376.0,1.5,38.0,0.0,0.545346
6377.0,1.0,37.5,0.0,0.547904
6378.0,1.5,39.0,0.0,0.553777
6379.0,1.0,38.5,0.0,0.539540
6380.0,1.5,40.0,0.0,0.556211
6381.0,1.0,39.5,0.0,0.556068
6382.0,1.5,41.0,0.0,0.543408
6383.0,1.0,40.5,0.0,0.545238
6384.0,1.5,42.0,0.0,0.552445
6385.0,1.0,41.5,0.0,0.544754
6386.0,1.5,43.0,0.0,0.549693
6387.0,1.0,42.5,0.0,0.556562
6388.0,1.5,44.0,0.0,0.550461
6389.0,1.0,43.5,0.0,0.550646
6390.0,1.5,45.0,0.0,0.554182
6391.0,1.0,44.5,0.0,0.546576
6392.0,1.5,46.0,0.0,0.552346
6393.0,1.0,45.5,0.0,0.548358
6394.0,1.5,47.0,0.0,0.557827
6395.0,1.0,46.5,0.0,0.557893
6396.0,1.5,48.0,0.0,0.547154
6397.0,1.0,47.5,0.0,0.547786
6398.0,1.5,49.0,0.0,0.553403
6399.0,1.0,48.5,0.0,0.551400
6400.0,1.5,50.0,0.0,0.558874
6401.0,1.0,49.5,0.0,0.547974
6402.0,0.5,26.0,0.0,0.552789
6403.0,0.0,25.5,0.0,0.554597
6404.0,0.5,27.0,0.0,0.548082
6405.0,0.0,26.5,0.0,0.542308
6406.0,0.5,28.0,0.0,0.551458
6407.0,0.0,27.5,0.0,0.550016
6408.0,0.5,29.0,0.0,0.553771
6409.0,0.0,28.5,0.0,0.549924
6410.0,0.5,30.0,0.0,0.555579
6411.0,0.0,29.5,0.0,0.547490
6412.0,0.5,31.0,0.0,0.544353
6413.0,0.0,30.5,0.0,0.556921
6414.0,0.5,32.0,0.0,0.547148
6415.0,0.0,31.5,0.0,0.542690
6416.0,0.5,33.0,0.0,0.550303
6417.0,0.0,32.5,0.0,0.551365
6418.0,0.5,34.0,0.0,0.552147
6419.0,0.0,33.5,0.0,0.549584
6420.0,0.5,35.0,0.0,0.555448
6421.0,0.0,34.5,0.0,0.544137
6422.0,0.5,36.0,0.0,0.551148
6423.0,0.0,35.5,0.0,0.547786
6424.0,0.5,37.0,0.0,0.548391
6425.0,0.0,36.5,0.0,0.551915
6426.0,0.5,38.0,0.0,0.544928
6427.0,0.0,37.5,0.0,0.547835
6428.0,0.5,39.0,0.0,0.551614
6429.0,0.0,38.5,0.0,0.542586
6430.0,0.5,40.0,0.0,0.545284
6431.0,0.0,39.5,0.0,0.546485
6432.0,0.5,41.0,0.0,0.555088
6433.0,0.0,40.5,0.0,0.548734
6434.0,0.5,42.0,0.0,0.550098
6435.0,0.0,41.5,0.0,0.533048
6436.0,0.5,43.0,0.0,0.552234
6437.0,0.0,42.5,0.0,0.549295
6438.0,0.5,44.0,0.0,0.556914
6439.0,0.0,43.5,0.0,0.553285
6440.0,0.5,45.0,0.0,0.555176
6441.0,0.0,44.5,0.0,0.550211
6442.0,0.5,46.0,0.0,0.548726
6443.0,0.0,45.5,0.0,0.544382
6444.0,0.5,47.0,0.0,0.538384
6445.0,0.0,46.5,0.0,0.546333
6446.0,0.5,48.0,0.0,0.544269
6447.0,0.0,47.5,0.0,0.545720
6448.0,0.5,49.0,0.0,0.553451
6449.0,0.0,48.5,0.0,0.549302
6450.0,0.5,50.0,0.0,0.549955
6451.0,0.0,49.5,0.0,0.556393
6452.0,25.5,24.0,0.0,0.554446
6453.0,26.0,24.5,0.0,0.546878
6454.0,25.5,23.0,0.0,0.551467
6455.0,26.0,23.5,0.0,0.550278
6456.0,25.5,22.0,0.0,0.552320
6457.0,26.0,22.5,0.0,0.556379
6458.0,25.5,21.0,0.0,0.545614
6459.0,26.0,21.5,0.0,0.549345
6460.0,25.5,20.0,0.0,0.552912
6461.0,26.0,20.5,0.0,0.548424
6462.0,25.5,19.0,0.0,0.542613
6463.0,26.0,19.5,0.0,0.556655
6464.0,25.5,18.0,0.0,0.550390
6465.0,26.0,18.5,0.0,0.550749
6466.0,25.5,17.0,0.0,0.559389
6467.0,26.0,17.5,0.0,0.557568
6468.0,25.5,16.0,0.0,0.548970
6469.0,26.0,16.5,0.0,0.546001
6470.0,25.5,15.0,0.0,0.548794
6471.0,26.0,15.5,0.0,0.549594
6472.0,25.5,14.0,0.0,0.538583
6473.0,26.0,14.5,0.0,0.544944
6474.0,25.5,13.0,0.0,0.550124
6475.0,26.0,13.5,0.0,0.555464
6476.0,25.5,12.0,0.0,0.546874
6477.0,26.0,12.5,0.0,0.548511
6478.0,25.5,11.0,0.0,0.552714
6479.0,26.0,11.5,0.0,0.545473
6480.0,25.5,10.0,0.0,0.554730
6481.0,26.0,10.5,0.0,0.554481
6482.0,25.5,9.0,0.0,0.545889
6483.0,26.0,9.5,0.0,0.550633
6484.0,25.5,8.0,0.0,0.553200
6485.0,26.0,8.5,0.0,0.546258
6486.0,25.5,7.0,0.0,0.551119
6487.0,26.0,7.5,0.0,0.553620
6488.0,25.5,6.0,0.0,0.554806
6489.0,26.0,6.5,0.0,0.549274
6490.0,25.5,5.0,0.0,0.551486
6491.0,26.0,5.5,0.0,0.543133
6492.0,25.5,4.0,0.0,0.552068
6493.0,26.0,4.5,0.0,0.551259
6494.0,25.5,3.0,0.0,0.552190
6495.0,26.0,3.5,0.0,0.555790
6496.0,25.5,2.0,0.0,0.550428
6497.0,26.0,2.5,0.0,0.547653
6498.0,25.5,1.0,0.0,0.559631
6499.0,26.0,1.5,0.0,0.551157
6500.0,25.5,0.0,0.0,0.558893
6501.0,26.0,0.5,0.0,0.553923
6502.0,26.5,24.0,0.0,0.540579
6503.0,27.0,24.5,0.0,0.554416
6504.0,26.5,23.0,0.0,0.549403
6505.0,27.0,23.5,0.0,0.540016
6506.0,26.5,22.0,0.0,0.544574
6507.0,27.0,22.5,0.0,0.552188
6508.0,26.5,21.0,0.0,0.549062
6509.0,27.0,21.5,0.0,0.554850
6510.0,26.5,20.0,0.0,0.546640
6511.0,27.0,20.5,0.0,0.544796
6512.0,26.5,19.0,0.0,0.544215
6513.0,27.0,19.5,0.0,0.557356
6514.0,26.5,18.0,0.0,0.548849
6515.0,27.0,18.5,0.0,0.549982
6516.0,26.5,17.0,0.0,0.547722
6517.0,27.0,17.5,0.0,0.554180
6518.0,26.5,16.0,0.0,0.546089
6519.0,27.0,16.5,0.0,0.543194
6520.0,26.5,15.0,0.0,0.555861
6521.0,27.0,15.5,0.0,0.552344
6522.0,26.5,14.0,0.0,0.551097
6523.0,27.0,14.5,0.0,0.552554
6524.0,26.5,13.0,0.0,0.552751
6525.0,27.0,13.5,0.0,0.545387
6526.0,26.5,12.0,0.0,0.559573
6527.0,27.0,12.5,0.0,0.546886
6528.0,26.5,11.0,0.0,0.543520
6529.0,27.0,11.5,0.0,0.555490
6530.0,26.5,10.0,0.0,0.541026
6531.0,27.0,10.5,0.0,0.546562
6532.0,26.5,9.0,0.0,0.551418
6533.0,27.0,9.5,0.0,0.546633
6534.0,26.5,8.0,0.0,0.551777
6535.0,27.0,8.5,0.0,0.549254
6536.0,26.5,7.0,0.0,0.550511
6537.0,27.0,7.5,0.0,0.552132
6538.0,26.5,6.0,0.0,0.547015
6539.0,27.0,6.5,0.0,0.546186
6540.0,26.5,5.0,0.0,0.550971
6541.0,27.0,5.5,0.0,0.555229
6542.0,26.5,4.0,0.0,0.539045
6543.0,27.0,4.5,0.0,0.552029
6544.0,26.5,3.0,0.0,0.547769
6545.0,27.0,3.5,0.0,0.548427
6546.0,26.5,2.0,0.0,0.551996
6547.0,27.0,2.5,0.0,0.544967
6548.0,26.5,1.0,0.0,0.548137
6549.0,27.0,1.5,0.0,0.549007
6550.0,26.5,0.0,0.0,0.543234
6551.0,27.0,0.5,0.0,0.550967
6552.0,27.5,24.0,0.0,0.551765
6553.0,28.0,24.5,0.0,0.541268
6554.0,27.5,23.0,0.0,0.542568
6555.0,28.0,23.5,0.0,0.549964
6556.0,27.5,22.0,0.0,0.545848
6557.0,28.0,22.5,0.0,0.547313
6558.0,27.5,21.0,0.0,0.544098
6559.0,28.0,21.5,0.0,0.549554
6560.0,27.5,20.0,0.0,0.555186
6561.0,28.0,20.5,0.0,0.547293
6562.0,27.5,19.0,0.0,0.548444
6563.0,28.0,19.5,0.0,0.548272
6564.0,27.5,18.0,0.0,0.547926
6565.0,28.0,18.5,0.0,0.549173
6566.0,27.5,17.0,0.0,0.553917
6567.0,28.0,17.5,0.0,0.548411
6568.0,27.5,16.0,0.0,0.552716
6569.0,28.0,16.5,0.0,0.551242
6570.0,27.5,15.0,0.0,0.543001
6571.0,28.0,15.5,0.0,0.559412
6572.0,27.5,14.0,0.0,0.539607
6573.0,28.0,14.5,0.0,0.547148
6574.0,27.5,13.0,0.0,0.547125
6575.0,28.0,13.5,0.0,0.550663
6576.0,27.5,12.0,0.0,0.545347
6577.0,28.0,12.5,0.0,0.551856
6578.0,27.5,11.0,0.0,0.547792
6579.0,28.0,11.5,0.0,0.554693
6580.0,27.5,10.0,0.0,0.545443
6581.0,28.0,10.5,0.0,0.553154
6582.0,27.5,9.0,0.0,0.548394
6583.0,28.0,9.5,0.0,0.551762
6584.0,27.5,8.0,0.0,0.546231
6585.0,28.0,8.5,0.0,0.558797
6586.0,27.5,7.0,0.0,0.545785
6587.0,28.0,7.5,0.0,0.545786
6588.0,27.5,6.0,0.0,0.539662
6589.0,28.0,6.5,0.0,0.542946
6590.0,27.5,5.0,0.0,0.548356
6591.0,28.0,5.5,0.0,0.551580
6592.0,27.5,4.0,0.0,0.544571
6593.0,28.0,4.5,0.0,0.557124
6594.0,27.5,3.0,0.0,0.552529
6595.0,28.0,3.5,0.0,0.558059
6596.0,27.5,2.0,0.0,0.554017
6597.0,28.0,2.5,0.0,0.546908
6598.0,27.5,1.0,0.0,0.552498
6599.0,28.0,1.5,0.0,0.548168
6600.0,27.5,0.0,0.0,0.554264
6601.0,28.0,0.5,0.0,0.550169
6602.0,28.5,24.0,0.0,0.549461
6603.0,29.0,24.5,0.0,0.553233
6604.0,28.5,23.0,0.0,0.553187
6605.0,29.0,23.5,0.0,0.551444
6606.0,28.5,22.0,0.0,0.548946
6607.0,29.0,22.5,0.0,0.554619
6608.0,28.5,21.0,0.0,0.545875
6609.0,29.0,21.5,0.0,0.545709
6610.0,28.5,20.0,0.0,0.546852
6611.0,29.0,20.5,0.0,0.554123
6612.0,28.5,19.0,0.0,0.549905
6613.0,29.0,19.5,0.0,0.554805
6614.0,28.5,18.0,0.0,0.545501
6615.0,29.0,18.5,0.0,0.548076
6616.0,28.5,17.0,0.0,0.547462
6617.0,29.0,17.5,0.0,0.550701
6618.0,28.5,16.0,0.0,0.553093
6619.0,29.0,16.5,0.0,0.555596
6620.0,28.5,15.0,0.0,0.551837
6621.0,29.0,15.5,0.0,0.548807
6622.0,28.5,14.0,0.0,0.539116
6623.0,29.0,14.5,0.0,0.549287
6624.0,28.5,13.0,0.0,0.551763
6625.0,29.0,13.5,0.0,0.544726
6626.0,28.5,12.0,0.0,0.547297
6627.0,29.0,12.5,0.0,0.551119
6628.0,28.5,11.0,0.0,0.548120
6629.0,29.0,11.5,0.0,0.553207
6630.0,28.5,10.0,0.0,0.551027
6631.0,29.0,10.5,0.0,0.549213
6632.0,28.5,9.0,0.0,0.548833
6633.0,29.0,9.5,0.0,0.549526
6634.0,28.5,8.0,0.0,0.555757
6635.0,29.0,8.5,0.0,0.544629
6636.0,28.5,7.0,0.0,0.552099
6637.0,29.0,7.5,0.0,0.550385
6638.0,28.5,6.0,0.0,0.553001
6639.0,29.0,6.5,0.0,0.551267
6640.0,28.5,5.0,0.0,0.549892
6641.0,29.0,5.5,0.0,0.544654
6642.0,28.5,4.0,0.0,0.548612
6643.0,29.0,4.5,0.0,0.549863
6644.0,28.5,3.0,0.0,0.550523
6645.0,29.0,3.5,0.0,0.549304
6646.0,28.5,2.0,0.0,0.548549
6647.0,29.0,2.5,0.0,0.555067
6648.0,28.5,1.0,0.0,0.549383
6649.0,29.0,1.5,0.0,0.543362
6650.0,28.5,0.0,0.0,0.552402
6651.0,29.0,0.5,0.0,0.553278
6652.0,29.5,24.0,0.0,0.553254
